Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
6.51673897457646,,,,43.520942,43.520942,-73.85872,-73.85872,-999,-999,24,0,2009,2005
4.77483064959336,,,,43.656968,43.656968,-74.026598,-74.026598,-999,-999,24,0,2009,2005
4.77483064959336,,,,43.656968,43.656968,-74.026598,-74.026598,-999,-999,24,0,2009,2005
4.77483064959336,,,,43.656968,43.656968,-74.026598,-74.026598,-999,-999,24,0,2009,2005
4.77483064959336,,,,43.656968,43.656968,-74.026598,-74.026598,-999,-999,24,0,2009,2005
5.28890424709148,,,,43.576417,43.576417,-74.024118,-74.024118,-999,-999,24,0,2009,2005
5.28890424709148,,,,43.576417,43.576417,-74.024118,-74.024118,-999,-999,24,0,2009,2005
5.28890424709148,,,,43.576417,43.576417,-74.024118,-74.024118,-999,-999,24,0,2009,2005
5.28890424709148,,,,43.576417,43.576417,-74.024118,-74.024118,-999,-999,24,0,2009,2005
6.13714420875998,,,,43.701727,43.701727,-73.948449,-73.948449,-999,-999,24,0,2009,2005
6.13714420875998,,,,43.701727,43.701727,-73.948449,-73.948449,-999,-999,24,0,2009,2005
6.13714420875998,,,,43.701727,43.701727,-73.948449,-73.948449,-999,-999,24,0,2009,2005
5.96624218785671,,,,43.691485,43.691485,-73.533873,-73.533873,-999,-999,24,0,2009,2005
5.96624218785671,,,,43.691485,43.691485,-73.533873,-73.533873,-999,-999,24,0,2009,2005
5.96624218785671,,,,43.691485,43.691485,-73.533873,-73.533873,-999,-999,24,0,2009,2005
6.19535513928459,,,,43.615966,43.615966,-73.831125,-73.831125,-999,-999,24,0,2009,2005
6.19535513928459,,,,43.615966,43.615966,-73.831125,-73.831125,-999,-999,24,0,2009,2005
6.19535513928459,,,,43.615966,43.615966,-73.831125,-73.831125,-999,-999,24,0,2009,2005
6.19535513928459,,,,43.615966,43.615966,-73.831125,-73.831125,-999,-999,24,0,2009,2005
7.27872067033317,,,,43.627771,43.627771,-73.610712,-73.610712,-999,-999,24,0,2009,2005
5.83866507537726,,,,43.657913,43.657913,-73.93971,-73.93971,-999,-999,24,0,2009,2005
5.83866507537726,,,,43.657913,43.657913,-73.93971,-73.93971,-999,-999,24,0,2009,2005
5.83866507537726,,,,43.657913,43.657913,-73.93971,-73.93971,-999,-999,24,0,2009,2005
5.26104072197318,,,,43.4113,43.4113,-74.150213,-74.150213,-999,-999,24,0,2009,2005
5.26104072197318,,,,43.4113,43.4113,-74.150213,-74.150213,-999,-999,24,0,2009,2005
5.26674113822322,,,,43.404576,43.404576,-73.993142,-73.993142,-999,-999,24,0,2009,2005
5.26674113822322,,,,43.404576,43.404576,-73.993142,-73.993142,-999,-999,24,0,2009,2005
4.91836039709365,,,,43.520462,43.520462,-73.976911,-73.976911,-999,-999,24,0,2009,2005
6.84253896284481,,,,43.66829,43.66829,-73.594922,-73.594922,-999,-999,24,0,2009,2005
5.89626292722579,,,,43.468154,43.468154,-73.919791,-73.919791,-999,-999,24,0,2009,2005
5.89626292722579,,,,43.468154,43.468154,-73.919791,-73.919791,-999,-999,24,0,2009,2005
5.89626292722579,,,,43.468154,43.468154,-73.919791,-73.919791,-999,-999,24,0,2009,2005
5.89626292722579,,,,43.468154,43.468154,-73.919791,-73.919791,-999,-999,24,0,2009,2005
5.683398831916,,,,43.750268,43.750268,-73.567619,-73.567619,-999,-999,24,0,2009,2005
5.683398831916,,,,43.750268,43.750268,-73.567619,-73.567619,-999,-999,24,0,2009,2005
6.44741691037979,,,,43.707289,43.707289,-73.721512,-73.721512,-999,-999,24,0,2009,2005
6.29163208518326,,,,43.693562,43.693562,-73.777382,-73.777382,-999,-999,24,0,2009,2005
6.29163208518326,,,,43.693562,43.693562,-73.777382,-73.777382,-999,-999,24,0,2009,2005
6.29163208518326,,,,43.693562,43.693562,-73.777382,-73.777382,-999,-999,24,0,2009,2005
6.39669921025608,,,,43.384455,43.384455,-73.781063,-73.781063,-999,-999,24,0,2009,2005
6.39669921025608,,,,43.384455,43.384455,-73.781063,-73.781063,-999,-999,24,0,2009,2005
4.23845881716805,,,,43.663224,43.663224,-74.106767,-74.106767,-999,-999,24,0,2009,2005
4.23845881716805,,,,43.663224,43.663224,-74.106767,-74.106767,-999,-999,24,0,2009,2005
4.23845881716805,,,,43.663224,43.663224,-74.106767,-74.106767,-999,-999,24,0,2009,2005
4.23845881716805,,,,43.663224,43.663224,-74.106767,-74.106767,-999,-999,24,0,2009,2005
7.21831412976993,,,,43.40307,43.40307,-73.73281,-73.73281,-999,-999,24,0,2009,2005
7.21831412976993,,,,43.40307,43.40307,-73.73281,-73.73281,-999,-999,24,0,2009,2005
7.21831412976993,,,,43.40307,43.40307,-73.73281,-73.73281,-999,-999,24,0,2009,2005
5.89700665129707,,,,43.532814,43.532814,-73.885734,-73.885734,-999,-999,24,0,2009,2005
4.81349308644239,,,,43.65106,43.65106,-74.166291,-74.166291,-999,-999,24,0,2009,2005
4.81349308644239,,,,43.65106,43.65106,-74.166291,-74.166291,-999,-999,24,0,2009,2005
4.81349308644239,,,,43.65106,43.65106,-74.166291,-74.166291,-999,-999,24,0,2009,2005
4.81349308644239,,,,43.65106,43.65106,-74.166291,-74.166291,-999,-999,24,0,2009,2005
6.77876412514119,,,,42.316622,42.316622,-77.839147,-77.839147,-999,-999,24,0,2009,2005
6.79884433454636,,,,42.146263,42.146263,-77.827657,-77.827657,-999,-999,24,0,2009,2005
7.85722110892149,,,,42.469769,42.469769,-77.736671,-77.736671,-999,-999,24,0,2009,2005
7.85722110892149,,,,42.469769,42.469769,-77.736671,-77.736671,-999,-999,24,0,2009,2005
7.85722110892149,,,,42.469769,42.469769,-77.736671,-77.736671,-999,-999,24,0,2009,2005
7.85722110892149,,,,42.469769,42.469769,-77.736671,-77.736671,-999,-999,24,0,2009,2005
6.5038061131943,,,,42.173233,42.173233,-77.776288,-77.776288,-999,-999,24,0,2009,2005
6.5038061131943,,,,42.173233,42.173233,-77.776288,-77.776288,-999,-999,24,0,2009,2005
6.5038061131943,,,,42.173233,42.173233,-77.776288,-77.776288,-999,-999,24,0,2009,2005
6.5038061131943,,,,42.173233,42.173233,-77.776288,-77.776288,-999,-999,24,0,2009,2005
6.23722593059741,,,,42.399268,42.399268,-77.816179,-77.816179,-999,-999,24,0,2009,2005
6.21763016384348,,,,42.391423,42.391423,-77.886621,-77.886621,-999,-999,24,0,2009,2005
6.19045187402927,,,,42.1592,42.1592,-78.10144,-78.10144,-999,-999,24,0,2009,2005
5.97368410665955,,,,42.214164,42.214164,-77.777805,-77.777805,-999,-999,24,0,2009,2005
5.97368410665955,,,,42.214164,42.214164,-77.777805,-77.777805,-999,-999,24,0,2009,2005
5.97368410665955,,,,42.214164,42.214164,-77.777805,-77.777805,-999,-999,24,0,2009,2005
6.15097645921714,,,,42.49706,42.49706,-78.280606,-78.280606,-999,-999,24,0,2009,2005
6.15097645921714,,,,42.49706,42.49706,-78.280606,-78.280606,-999,-999,24,0,2009,2005
6.15097645921714,,,,42.49706,42.49706,-78.280606,-78.280606,-999,-999,24,0,2009,2005
7.13084436172916,,,,42.445642,42.445642,-77.824304,-77.824304,-999,-999,24,0,2009,2005
6.55858797020232,,,,42.380556,42.380556,-78.052992,-78.052992,-999,-999,24,0,2009,2005
6.55858797020232,,,,42.380556,42.380556,-78.052992,-78.052992,-999,-999,24,0,2009,2005
6.55858797020232,,,,42.380556,42.380556,-78.052992,-78.052992,-999,-999,24,0,2009,2005
6.62914453572118,,,,42.26412,42.26412,-78.087787,-78.087787,-999,-999,24,0,2009,2005
6.62914453572118,,,,42.26412,42.26412,-78.087787,-78.087787,-999,-999,24,0,2009,2005
6.49521231606338,,,,42.226296,42.226296,-78.135881,-78.135881,-999,-999,24,0,2009,2005
6.08659635499998,,,,42.235587,42.235587,-77.885365,-77.885365,-999,-999,24,0,2009,2005
6.12405012142517,,,,42.167784,42.167784,-78.478047,-78.478047,-999,-999,24,0,2009,2005
6.12405012142517,,,,42.167784,42.167784,-78.478047,-78.478047,-999,-999,24,0,2009,2005
6.12405012142517,,,,42.167784,42.167784,-78.478047,-78.478047,-999,-999,24,0,2009,2005
6.12405012142517,,,,42.167784,42.167784,-78.478047,-78.478047,-999,-999,24,0,2009,2005
6.27685827547736,,,,42.463988,42.463988,-78.35643,-78.35643,-999,-999,24,0,2009,2005
6.27685827547736,,,,42.463988,42.463988,-78.35643,-78.35643,-999,-999,24,0,2009,2005
6.27685827547736,,,,42.463988,42.463988,-78.35643,-78.35643,-999,-999,24,0,2009,2005
7.12852768897295,,,,42.431283,42.431283,-78.641299,-78.641299,-999,-999,24,0,2009,2005
7.12852768897295,,,,42.431283,42.431283,-78.641299,-78.641299,-999,-999,24,0,2009,2005
7.12852768897295,,,,42.431283,42.431283,-78.641299,-78.641299,-999,-999,24,0,2009,2005
6.45416599609683,,,,42.356879,42.356879,-78.357971,-78.357971,-999,-999,24,0,2009,2005
6.45416599609683,,,,42.356879,42.356879,-78.357971,-78.357971,-999,-999,24,0,2009,2005
6.45416599609683,,,,42.356879,42.356879,-78.357971,-78.357971,-999,-999,24,0,2009,2005
6.109024616343,,,,42.426675,42.426675,-78.567661,-78.567661,-999,-999,24,0,2009,2005
6.109024616343,,,,42.426675,42.426675,-78.567661,-78.567661,-999,-999,24,0,2009,2005
6.4764180022498,,,,42.114946,42.114946,-78.549805,-78.549805,-999,-999,24,0,2009,2005
6.7679582931939,,,,42.007888,42.007888,-78.423887,-78.423887,-999,-999,24,0,2009,2005
6.27346341024754,,,,42.188153,42.188153,-78.841874,-78.841874,-999,-999,24,0,2009,2005
6.27346341024754,,,,42.188153,42.188153,-78.841874,-78.841874,-999,-999,24,0,2009,2005
6.27346341024754,,,,42.188153,42.188153,-78.841874,-78.841874,-999,-999,24,0,2009,2005
6.87252727499328,,,,42.22533,42.22533,-78.779374,-78.779374,-999,-999,24,0,2009,2005
6.87252727499328,,,,42.22533,42.22533,-78.779374,-78.779374,-999,-999,24,0,2009,2005
6.87252727499328,,,,42.22533,42.22533,-78.779374,-78.779374,-999,-999,24,0,2009,2005
5.99747013993788,,,,42.043282,42.043282,-78.763168,-78.763168,-999,-999,24,0,2009,2005
5.99747013993788,,,,42.043282,42.043282,-78.763168,-78.763168,-999,-999,24,0,2009,2005
5.99747013993788,,,,42.043282,42.043282,-78.763168,-78.763168,-999,-999,24,0,2009,2005
5.99747013993788,,,,42.043282,42.043282,-78.763168,-78.763168,-999,-999,24,0,2009,2005
6.8092057114001,,,,42.066772,42.066772,-78.718026,-78.718026,-999,-999,24,0,2009,2005
6.8092057114001,,,,42.066772,42.066772,-78.718026,-78.718026,-999,-999,24,0,2009,2005
6.8092057114001,,,,42.066772,42.066772,-78.718026,-78.718026,-999,-999,24,0,2009,2005
6.8092057114001,,,,42.066772,42.066772,-78.718026,-78.718026,-999,-999,24,0,2009,2005
6.84529181956005,,,,42.108573,42.108573,-79.025011,-79.025011,-999,-999,24,0,2009,2005
6.84529181956005,,,,42.108573,42.108573,-79.025011,-79.025011,-999,-999,24,0,2009,2005
6.84529181956005,,,,42.108573,42.108573,-79.025011,-79.025011,-999,-999,24,0,2009,2005
6.84529181956005,,,,42.108573,42.108573,-79.025011,-79.025011,-999,-999,24,0,2009,2005
7.39870700873853,,,,42.388655,42.388655,-78.884006,-78.884006,-999,-999,24,0,2009,2005
7.39870700873853,,,,42.388655,42.388655,-78.884006,-78.884006,-999,-999,24,0,2009,2005
5.99967346942059,,,,42.030013,42.030013,-78.519028,-78.519028,-999,-999,24,0,2009,2005
6.70174977873116,,,,42.128366,42.128366,-78.641515,-78.641515,-999,-999,24,0,2009,2005
6.5563511119547,,,,42.090695,42.090695,-78.388665,-78.388665,-999,-999,24,0,2009,2005
6.5563511119547,,,,42.090695,42.090695,-78.388665,-78.388665,-999,-999,24,0,2009,2005
6.33962431176077,,,,42.106398,42.106398,-78.708931,-78.708931,-999,-999,24,0,2009,2005
6.82380865722056,,,,42.248285,42.248285,-78.825109,-78.825109,-999,-999,24,0,2009,2005
6.82380865722056,,,,42.248285,42.248285,-78.825109,-78.825109,-999,-999,24,0,2009,2005
7.48414946919271,,,,42.146384,42.146384,-78.997628,-78.997628,-999,-999,24,0,2009,2005
7.62178871406,,,,42.429778,42.429778,-79.043545,-79.043545,-999,-999,24,0,2009,2005
6.66613626334659,,,,42.325181,42.325181,-78.591686,-78.591686,-999,-999,24,0,2009,2005
6.66445662514581,,,,42.039109,42.039109,-78.568728,-78.568728,-999,-999,24,0,2009,2005
6.66445662514581,,,,42.039109,42.039109,-78.568728,-78.568728,-999,-999,24,0,2009,2005
6.66445662514581,,,,42.039109,42.039109,-78.568728,-78.568728,-999,-999,24,0,2009,2005
6.66445662514581,,,,42.039109,42.039109,-78.568728,-78.568728,-999,-999,24,0,2009,2005
7.33596733379966,,,,42.281157,42.281157,-79.23662,-79.23662,-999,-999,24,0,2009,2005
7.33596733379966,,,,42.281157,42.281157,-79.23662,-79.23662,-999,-999,24,0,2009,2005
7.33596733379966,,,,42.281157,42.281157,-79.23662,-79.23662,-999,-999,24,0,2009,2005
7.33596733379966,,,,42.281157,42.281157,-79.23662,-79.23662,-999,-999,24,0,2009,2005
7.20778679682414,,,,42.250549,42.250549,-79.142437,-79.142437,-999,-999,24,0,2009,2005
7.45101138661341,,,,42.371773,42.371773,-79.367827,-79.367827,-999,-999,24,0,2009,2005
7.82801326137136,,,,42.132358,42.132358,-79.407989,-79.407989,-999,-999,24,0,2009,2005
7.82801326137136,,,,42.132358,42.132358,-79.407989,-79.407989,-999,-999,24,0,2009,2005
7.6081847932977,,,,42.428221,42.428221,-79.230088,-79.230088,-999,-999,24,0,2009,2005
7.6081847932977,,,,42.428221,42.428221,-79.230088,-79.230088,-999,-999,24,0,2009,2005
7.5909188479854,,,,42.145441,42.145441,-79.56322,-79.56322,-999,-999,24,0,2009,2005
7.5909188479854,,,,42.145441,42.145441,-79.56322,-79.56322,-999,-999,24,0,2009,2005
7.5909188479854,,,,42.145441,42.145441,-79.56322,-79.56322,-999,-999,24,0,2009,2005
7.84560150650901,,,,42.320811,42.320811,-79.403959,-79.403959,-999,-999,24,0,2009,2005
7.36421282596207,,,,42.221938,42.221938,-79.345913,-79.345913,-999,-999,24,0,2009,2005
7.13553638169207,,,,42.048599,42.048599,-79.091912,-79.091912,-999,-999,24,0,2009,2005
7.2541526489215,,,,42.166987,42.166987,-79.33524,-79.33524,-999,-999,24,0,2009,2005
7.2541526489215,,,,42.166987,42.166987,-79.33524,-79.33524,-999,-999,24,0,2009,2005
7.2541526489215,,,,42.166987,42.166987,-79.33524,-79.33524,-999,-999,24,0,2009,2005
7.2541526489215,,,,42.166987,42.166987,-79.33524,-79.33524,-999,-999,24,0,2009,2005
8.18582812722856,,,,42.360549,42.360549,-79.420621,-79.420621,-999,-999,24,0,2009,2005
7.40838739816092,,,,42.069408667,42.069408667,-77.13038733,-77.13038733,-999,-999,24,0,2009,2005
7.29377319548324,,,,42.489099,42.489099,-77.245994,-77.245994,-999,-999,24,0,2009,2005
7.29377319548324,,,,42.489099,42.489099,-77.245994,-77.245994,-999,-999,24,0,2009,2005
7.29377319548324,,,,42.489099,42.489099,-77.245994,-77.245994,-999,-999,24,0,2009,2005
7.24397382831983,,,,42.000421,42.000421,-77.521232,-77.521232,-999,-999,24,0,2009,2005
7.20326035120986,,,,42.209347,42.209347,-77.075002,-77.075002,-999,-999,24,0,2009,2005
6.60382469608137,,,,42.323349,42.323349,-77.712405,-77.712405,-999,-999,24,0,2009,2005
5.96436122962992,,,,42.158139,42.158139,-77.597988,-77.597988,-999,-999,24,0,2009,2005
5.96436122962992,,,,42.158139,42.158139,-77.597988,-77.597988,-999,-999,24,0,2009,2005
6.06012940851576,,,,42.266558,42.266558,-77.732296,-77.732296,-999,-999,24,0,2009,2005
6.06012940851576,,,,42.266558,42.266558,-77.732296,-77.732296,-999,-999,24,0,2009,2005
7.31246803687119,,,,42.222377,42.222377,-77.227857,-77.227857,-999,-999,24,0,2009,2005
7.04519095047329,,,,42.279125,42.279125,-77.318104,-77.318104,-999,-999,24,0,2009,2005
6.74414232965206,,,,42.297358,42.297358,-77.159675,-77.159675,-999,-999,24,0,2009,2005
6.74414232965206,,,,42.297358,42.297358,-77.159675,-77.159675,-999,-999,24,0,2009,2005
6.74414232965206,,,,42.297358,42.297358,-77.159675,-77.159675,-999,-999,24,0,2009,2005
6.20464445695928,,,,42.016527,42.016527,-77.689974,-77.689974,-999,-999,24,0,2009,2005
6.20464445695928,,,,42.016527,42.016527,-77.689974,-77.689974,-999,-999,24,0,2009,2005
6.20464445695928,,,,42.016527,42.016527,-77.689974,-77.689974,-999,-999,24,0,2009,2005
6.20464445695928,,,,42.016527,42.016527,-77.689974,-77.689974,-999,-999,24,0,2009,2005
6.62020696308092,,,,42.460926,42.460926,-77.252822,-77.252822,-999,-999,24,0,2009,2005
6.62020696308092,,,,42.460926,42.460926,-77.252822,-77.252822,-999,-999,24,0,2009,2005
6.61450217239017,,,,42.468737,42.468737,-77.427757,-77.427757,-999,-999,24,0,2009,2005
6.61450217239017,,,,42.468737,42.468737,-77.427757,-77.427757,-999,-999,24,0,2009,2005
6.92069125543122,,,,42.241637,42.241637,-77.053088,-77.053088,-999,-999,24,0,2009,2005
6.92069125543122,,,,42.241637,42.241637,-77.053088,-77.053088,-999,-999,24,0,2009,2005
6.92069125543122,,,,42.241637,42.241637,-77.053088,-77.053088,-999,-999,24,0,2009,2005
6.43447586451287,,,,42.430781,42.430781,-77.656928,-77.656928,-999,-999,24,0,2009,2005
6.43447586451287,,,,42.430781,42.430781,-77.656928,-77.656928,-999,-999,24,0,2009,2005
6.43447586451287,,,,42.430781,42.430781,-77.656928,-77.656928,-999,-999,24,0,2009,2005
6.63096248495079,,,,42.348895,42.348895,-77.546526,-77.546526,-999,-999,24,0,2009,2005
6.63096248495079,,,,42.348895,42.348895,-77.546526,-77.546526,-999,-999,24,0,2009,2005
6.7928902907972,,,,42.37849,42.37849,-77.451675,-77.451675,-999,-999,24,0,2009,2005
6.7928902907972,,,,42.37849,42.37849,-77.451675,-77.451675,-999,-999,24,0,2009,2005
6.82740800485655,,,,42.18877,42.18877,-77.444287,-77.444287,-999,-999,24,0,2009,2005
7.12857553418886,,,,42.55337,42.55337,-77.56727,-77.56727,-999,-999,24,0,2009,2005
7.12857553418886,,,,42.55337,42.55337,-77.56727,-77.56727,-999,-999,24,0,2009,2005
7.12857553418886,,,,42.55337,42.55337,-77.56727,-77.56727,-999,-999,24,0,2009,2005
7.03643168137837,,,,42.039955,42.039955,-77.376884,-77.376884,-999,-999,24,0,2009,2005
7.14152128049766,,,,42.081649,42.081649,-75.734584,-75.734584,-999,-999,24,0,2009,2005
7.14152128049766,,,,42.081649,42.081649,-75.734584,-75.734584,-999,-999,24,0,2009,2005
7.83112153058376,,,,42.303596667,42.303596667,-75.924464,-75.924464,-999,-999,24,0,2009,2005
7.83112153058376,,,,42.303596667,42.303596667,-75.924464,-75.924464,-999,-999,24,0,2009,2005
7.83112153058376,,,,42.303596667,42.303596667,-75.924464,-75.924464,-999,-999,24,0,2009,2005
6.83764702141864,,,,42.028414,42.028414,-75.565,-75.565,-999,-999,24,0,2009,2005
6.92203687355803,,,,42.107173,42.107173,-75.713237,-75.713237,-999,-999,24,0,2009,2005
7.47090586107452,,,,42.316272,42.316272,-75.921216,-75.921216,-999,-999,24,0,2009,2005
7.10668770960614,,,,42.14564,42.14564,-75.670196,-75.670196,-999,-999,24,0,2009,2005
7.10668770960614,,,,42.14564,42.14564,-75.670196,-75.670196,-999,-999,24,0,2009,2005
6.34921531550087,,,,42.166974,42.166974,-75.486556,-75.486556,-999,-999,24,0,2009,2005
7.54774897108449,,,,42.024292,42.024292,-75.737605,-75.737605,-999,-999,24,0,2009,2005
7.30060133334225,,,,42.199536,42.199536,-75.657227,-75.657227,-999,-999,24,0,2009,2005
7.30060133334225,,,,42.199536,42.199536,-75.657227,-75.657227,-999,-999,24,0,2009,2005
7.30060133334225,,,,42.199536,42.199536,-75.657227,-75.657227,-999,-999,24,0,2009,2005
7.43738759558768,,,,42.180099,42.180099,-76.554501,-76.554501,-999,-999,24,0,2009,2005
7.43738759558768,,,,42.180099,42.180099,-76.554501,-76.554501,-999,-999,24,0,2009,2005
7.43738759558768,,,,42.180099,42.180099,-76.554501,-76.554501,-999,-999,24,0,2009,2005
7.19709262108453,,,,42.2201,42.2201,-76.707273,-76.707273,-999,-999,24,0,2009,2005
7.19709262108453,,,,42.2201,42.2201,-76.707273,-76.707273,-999,-999,24,0,2009,2005
7.19709262108453,,,,42.2201,42.2201,-76.707273,-76.707273,-999,-999,24,0,2009,2005
7.19709262108453,,,,42.2201,42.2201,-76.707273,-76.707273,-999,-999,24,0,2009,2005
7.60172765303233,,,,42.203268,42.203268,-76.549464,-76.549464,-999,-999,24,0,2009,2005
7.2235024105866,,,,42.093097,42.093097,-76.587045,-76.587045,-999,-999,24,0,2009,2005
7.89726253569104,,,,42.200089,42.200089,-76.884036,-76.884036,-999,-999,24,0,2009,2005
7.89726253569104,,,,42.200089,42.200089,-76.884036,-76.884036,-999,-999,24,0,2009,2005
7.89726253569104,,,,42.200089,42.200089,-76.884036,-76.884036,-999,-999,24,0,2009,2005
5.99899438956757,,,,42.538676667,42.538676667,-75.455158,-75.455158,-999,-999,24,0,2009,2005
5.99899438956757,,,,42.538676667,42.538676667,-75.455158,-75.455158,-999,-999,24,0,2009,2005
5.99899438956757,,,,42.538676667,42.538676667,-75.455158,-75.455158,-999,-999,24,0,2009,2005
6.79794041360917,,,,42.465856,42.465856,-75.676286,-75.676286,-999,-999,24,0,2009,2005
6.79794041360917,,,,42.465856,42.465856,-75.676286,-75.676286,-999,-999,24,0,2009,2005
6.79794041360917,,,,42.465856,42.465856,-75.676286,-75.676286,-999,-999,24,0,2009,2005
6.79794041360917,,,,42.465856,42.465856,-75.676286,-75.676286,-999,-999,24,0,2009,2005
6.96062479332748,,,,42.252242,42.252242,-75.617773,-75.617773,-999,-999,24,0,2009,2005
6.96062479332748,,,,42.252242,42.252242,-75.617773,-75.617773,-999,-999,24,0,2009,2005
6.96062479332748,,,,42.252242,42.252242,-75.617773,-75.617773,-999,-999,24,0,2009,2005
7.11444063846388,,,,42.285595,42.285595,-75.43726,-75.43726,-999,-999,24,0,2009,2005
6.48705447601396,,,,42.633187,42.633187,-75.517295,-75.517295,-999,-999,24,0,2009,2005
7.36780877500113,,,,42.273358,42.273358,-75.768709,-75.768709,-999,-999,24,0,2009,2005
6.36312569505288,,,,42.552931,42.552931,-75.771149,-75.771149,-999,-999,24,0,2009,2005
6.36312569505288,,,,42.552931,42.552931,-75.771149,-75.771149,-999,-999,24,0,2009,2005
6.75162108552462,,,,42.369886,42.369886,-75.560594,-75.560594,-999,-999,24,0,2009,2005
6.75162108552462,,,,42.369886,42.369886,-75.560594,-75.560594,-999,-999,24,0,2009,2005
6.76695492381818,,,,42.294686,42.294686,-75.610073,-75.610073,-999,-999,24,0,2009,2005
6.76695492381818,,,,42.294686,42.294686,-75.610073,-75.610073,-999,-999,24,0,2009,2005
6.79403678676076,,,,42.228586,42.228586,-75.444113,-75.444113,-999,-999,24,0,2009,2005
6.58427464732537,,,,42.209555,42.209555,-75.486895,-75.486895,-999,-999,24,0,2009,2005
5.87397816641428,,,,42.629491,42.629491,-75.744181,-75.744181,-999,-999,24,0,2009,2005
7.23191277111908,,,,42.429189,42.429189,-75.836452,-75.836452,-999,-999,24,0,2009,2005
6.661442608512,,,,42.481462,42.481462,-75.618453,-75.618453,-999,-999,24,0,2009,2005
6.661442608512,,,,42.481462,42.481462,-75.618453,-75.618453,-999,-999,24,0,2009,2005
6.661442608512,,,,42.481462,42.481462,-75.618453,-75.618453,-999,-999,24,0,2009,2005
6.661442608512,,,,42.481462,42.481462,-75.618453,-75.618453,-999,-999,24,0,2009,2005
6.39187267072146,,,,42.719166,42.719166,-75.843971,-75.843971,-999,-999,24,0,2009,2005
6.53492922460777,,,,42.52607,42.52607,-75.474368,-75.474368,-999,-999,24,0,2009,2005
6.53492922460777,,,,42.52607,42.52607,-75.474368,-75.474368,-999,-999,24,0,2009,2005
6.96284665077765,,,,42.425765,42.425765,-76.179708,-76.179708,-999,-999,24,0,2009,2005
6.96284665077765,,,,42.425765,42.425765,-76.179708,-76.179708,-999,-999,24,0,2009,2005
6.96284665077765,,,,42.425765,42.425765,-76.179708,-76.179708,-999,-999,24,0,2009,2005
6.46161851447136,,,,42.695414,42.695414,-75.898703,-75.898703,-999,-999,24,0,2009,2005
6.46161851447136,,,,42.695414,42.695414,-75.898703,-75.898703,-999,-999,24,0,2009,2005
6.46161851447136,,,,42.695414,42.695414,-75.898703,-75.898703,-999,-999,24,0,2009,2005
6.46161851447136,,,,42.695414,42.695414,-75.898703,-75.898703,-999,-999,24,0,2009,2005
7.17971282786079,,,,42.699243,42.699243,-76.051089,-76.051089,-999,-999,24,0,2009,2005
6.39958301228161,,,,42.491551,42.491551,-76.174918,-76.174918,-999,-999,24,0,2009,2005
6.39958301228161,,,,42.491551,42.491551,-76.174918,-76.174918,-999,-999,24,0,2009,2005
6.39958301228161,,,,42.491551,42.491551,-76.174918,-76.174918,-999,-999,24,0,2009,2005
7.31194285766563,,,,42.768426,42.768426,-76.192936,-76.192936,-999,-999,24,0,2009,2005
7.31194285766563,,,,42.768426,42.768426,-76.192936,-76.192936,-999,-999,24,0,2009,2005
7.11776112967766,,,,42.610347,42.610347,-76.062264,-76.062264,-999,-999,24,0,2009,2005
6.52404798900418,,,,42.636143,42.636143,-76.072662,-76.072662,-999,-999,24,0,2009,2005
6.05472703416818,,,,42.763308,42.763308,-76.008774,-76.008774,-999,-999,24,0,2009,2005
6.05472703416818,,,,42.763308,42.763308,-76.008774,-76.008774,-999,-999,24,0,2009,2005
6.05472703416818,,,,42.763308,42.763308,-76.008774,-76.008774,-999,-999,24,0,2009,2005
6.05472703416818,,,,42.763308,42.763308,-76.008774,-76.008774,-999,-999,24,0,2009,2005
7.20809364223136,,,,42.58604,42.58604,-75.90659,-75.90659,-999,-999,24,0,2009,2005
6.83220129661516,,,,42.661669,42.661669,-76.255779,-76.255779,-999,-999,24,0,2009,2005
6.83220129661516,,,,42.661669,42.661669,-76.255779,-76.255779,-999,-999,24,0,2009,2005
6.65449819313621,,,,42.779757,42.779757,-76.017313,-76.017313,-999,-999,24,0,2009,2005
6.65449819313621,,,,42.779757,42.779757,-76.017313,-76.017313,-999,-999,24,0,2009,2005
7.49653477777553,,,,42.418258,42.418258,-76.235493,-76.235493,-999,-999,24,0,2009,2005
7.49653477777553,,,,42.418258,42.418258,-76.235493,-76.235493,-999,-999,24,0,2009,2005
7.49653477777553,,,,42.418258,42.418258,-76.235493,-76.235493,-999,-999,24,0,2009,2005
5.82890583588862,,,,42.207477333,42.207477333,-74.873752,-74.873752,-999,-999,24,0,2009,2005
6.85639516213286,,,,42.117896,42.117896,-75.28106667,-75.28106667,-999,-999,24,0,2009,2005
6.85639516213286,,,,42.117896,42.117896,-75.28106667,-75.28106667,-999,-999,24,0,2009,2005
5.76441532126747,,,,42.364994,42.364994,-75.009312,-75.009312,-999,-999,24,0,2009,2005
5.56361960474629,,,,42.326865,42.326865,-74.933677,-74.933677,-999,-999,24,0,2009,2005
5.56361960474629,,,,42.326865,42.326865,-74.933677,-74.933677,-999,-999,24,0,2009,2005
5.56361960474629,,,,42.326865,42.326865,-74.933677,-74.933677,-999,-999,24,0,2009,2005
6.71099155866922,,,,42.125954,42.125954,-75.142227,-75.142227,-999,-999,24,0,2009,2005
